10-03-2016 15:27:05.228379;8924260
10-03-2016 15:27:05.228444;8924590
10-03-2016 15:27:05.228508;8924730
10-03-2016 15:27:05.228572;8924720
10-03-2016 15:27:05.228636;8924730
10-03-2016 15:27:05.228700;8924860
10-03-2016 15:27:05.228764;8925110
10-03-2016 15:27:05.228828;8925140
10-03-2016 15:27:05.228892;8925420
10-03-2016 15:27:05.228957;8925020
10-03-2016 15:27:05.229021;8924740
10-03-2016 15:27:05.229085;8924650
10-03-2016 15:27:05.229149;8924740
10-03-2016 15:27:05.229213;8924260
10-03-2016 15:27:05.229277;8924690
10-03-2016 15:27:05.229341;8924830
10-03-2016 15:27:05.229405;8925150
10-03-2016 15:27:05.229470;8924950
10-03-2016 15:27:05.229534;8924870
10-03-2016 15:27:05.229598;8925440
10-03-2016 15:27:05.229662;8925110
10-03-2016 15:27:05.229726;8924940
10-03-2016 15:27:05.229790;8925130
10-03-2016 15:27:05.229854;8924840
10-03-2016 15:27:05.229918;8924810
10-03-2016 15:27:05.229983;8925030
10-03-2016 15:27:05.230047;8924710
10-03-2016 15:27:05.230111;8924860
10-03-2016 15:27:05.230175;8924830
10-03-2016 15:27:05.230239;8925090
10-03-2016 15:27:05.230303;8925540
10-03-2016 15:27:05.230367;8925250
10-03-2016 15:27:05.230431;8925430
10-03-2016 15:27:05.230496;8925460
10-03-2016 15:27:05.230560;8924860
10-03-2016 15:27:05.230624;8924900
10-03-2016 15:27:05.230688;8924870
10-03-2016 15:27:05.230752;8925250
10-03-2016 15:27:05.230816;8925110
10-03-2016 15:27:05.230880;8925260
10-03-2016 15:27:05.230944;8925320
10-03-2016 15:27:05.231009;8925460
10-03-2016 15:27:05.231073;8925330
10-03-2016 15:27:05.231137;8925340
10-03-2016 15:27:05.231201;8925450
10-03-2016 15:27:05.231265;8924960
10-03-2016 15:27:05.231329;8924670
10-03-2016 15:27:05.231393;8924930
10-03-2016 15:27:05.231457;8925010
10-03-2016 15:27:05.231522;8925140
10-03-2016 15:27:05.231586;8925210
10-03-2016 15:27:05.231650;8925310
10-03-2016 15:27:05.231714;8925330
10-03-2016 15:27:05.231778;8925290
10-03-2016 15:27:05.231842;8925490
10-03-2016 15:27:05.231906;8925590
10-03-2016 15:27:05.231970;8925570
10-03-2016 15:27:05.232035;8925350
10-03-2016 15:27:05.232099;8925730
10-03-2016 15:27:05.232163;8925320
10-03-2016 15:27:05.232227;8925310
10-03-2016 15:27:05.232291;8925050
10-03-2016 15:27:05.232355;8925580
10-03-2016 15:27:05.232419;8925220
10-03-2016 15:27:05.232483;8925230
10-03-2016 15:27:05.232548;8925050
10-03-2016 15:27:05.232612;8925020
10-03-2016 15:27:05.232676;8925440
10-03-2016 15:27:05.232740;8924820
10-03-2016 15:27:05.232804;8924870
10-03-2016 15:27:05.232868;8924760
10-03-2016 15:27:05.232932;8925010
10-03-2016 15:27:05.232996;8925560
10-03-2016 15:27:05.233061;8925100
10-03-2016 15:27:05.233125;8925590
10-03-2016 15:27:05.233189;8925430
10-03-2016 15:27:05.233253;8925000
10-03-2016 15:27:05.233317;8925000
10-03-2016 15:27:05.233381;8924920
10-03-2016 15:27:05.233445;8924980
10-03-2016 15:27:05.233509;8925090
10-03-2016 15:27:05.233574;8925280
10-03-2016 15:27:05.233638;8925270
10-03-2016 15:27:05.233702;8925280
10-03-2016 15:27:05.233766;8925640
10-03-2016 15:27:05.233830;8924970
10-03-2016 15:27:05.233894;8924860
10-03-2016 15:27:05.233958;8924860
10-03-2016 15:27:05.234022;8924870
10-03-2016 15:27:05.234087;8924790
10-03-2016 15:27:05.234151;8924910
10-03-2016 15:27:05.234215;8925000
10-03-2016 15:27:05.234279;8924950
10-03-2016 15:27:05.234343;8925350
10-03-2016 15:27:05.234407;8925070
10-03-2016 15:27:05.234471;8925090
10-03-2016 15:27:05.234535;8925110
10-03-2016 15:27:05.234600;8925060
10-03-2016 15:27:05.234664;8925210
10-03-2016 15:27:05.234728;8924850
10-03-2016 15:27:05.234792;8924740
10-03-2016 15:27:05.234856;8924860
10-03-2016 15:27:05.234920;8924570
10-03-2016 15:27:05.234984;8924720
10-03-2016 15:27:05.235048;8925090
10-03-2016 15:27:05.235113;8924920
10-03-2016 15:27:05.235177;8925260
10-03-2016 15:27:05.235241;8924830
10-03-2016 15:27:05.235305;8924700
10-03-2016 15:27:05.235369;8924310
10-03-2016 15:27:05.235433;8924670
10-03-2016 15:27:05.235497;8924380
10-03-2016 15:27:05.235561;8924770
10-03-2016 15:27:05.235626;8924830
10-03-2016 15:27:05.235690;8924860
10-03-2016 15:27:05.235754;8924940
10-03-2016 15:27:05.235818;8924820
10-03-2016 15:27:05.235882;8924830
10-03-2016 15:27:05.235946;8924400
10-03-2016 15:27:05.236010;8924130
10-03-2016 15:27:05.236074;8924070
10-03-2016 15:27:05.236139;8923890
10-03-2016 15:27:05.236203;8924310
10-03-2016 15:27:05.236267;8924330
10-03-2016 15:27:05.236331;8924420
10-03-2016 15:27:05.236395;8923910
10-03-2016 15:27:05.236459;8923980
10-03-2016 15:27:05.236523;8924230
10-03-2016 15:27:05.236587;8923980
10-03-2016 15:27:05.236652;8924400
10-03-2016 15:27:05.236716;8924240
10-03-2016 15:27:05.236780;8925070
10-03-2016 15:27:05.236844;8924650
10-03-2016 15:27:05.236908;8924470
10-03-2016 15:27:05.236972;8924870
10-03-2016 15:27:05.237036;8924680
10-03-2016 15:27:05.237100;8924600
10-03-2016 15:27:05.237165;8924750
10-03-2016 15:27:05.237229;8924640
10-03-2016 15:27:05.237293;8924350
10-03-2016 15:27:05.237357;8924190
10-03-2016 15:27:05.237421;8924180
10-03-2016 15:27:05.237485;8924250
10-03-2016 15:27:05.237549;8924010
10-03-2016 15:27:05.237613;8924250
10-03-2016 15:27:05.237678;8924260
10-03-2016 15:27:05.237742;8924260
10-03-2016 15:27:05.237806;8924540
10-03-2016 15:27:05.237870;8924800
10-03-2016 15:27:05.237934;8925060
10-03-2016 15:27:05.237998;8924810
10-03-2016 15:27:05.238062;8924980
10-03-2016 15:27:05.238126;8924840
10-03-2016 15:27:05.238191;8924760
10-03-2016 15:27:05.238255;8924630
10-03-2016 15:27:05.238319;8924140
10-03-2016 15:27:05.238383;8924210
10-03-2016 15:27:05.238447;8924640
10-03-2016 15:27:05.238511;8924690
10-03-2016 15:27:05.238575;8924870
10-03-2016 15:27:05.238639;8924660
10-03-2016 15:27:05.238704;8924630
10-03-2016 15:27:05.238768;8924720
10-03-2016 15:27:05.238832;8924800
10-03-2016 15:27:05.238896;8925290
10-03-2016 15:27:05.238960;8925110
10-03-2016 15:27:05.239024;8925180
10-03-2016 15:27:05.239088;8925190
10-03-2016 15:27:05.239152;8924680
10-03-2016 15:27:05.239217;8924610
10-03-2016 15:27:05.239281;8924680
10-03-2016 15:27:05.239345;8924810
10-03-2016 15:27:05.239409;8924280
10-03-2016 15:27:05.239473;8924490
10-03-2016 15:27:05.239537;8924670
10-03-2016 15:27:05.239601;8924910
10-03-2016 15:27:05.239665;8924880
10-03-2016 15:27:05.239730;8924910
10-03-2016 15:27:05.239794;8925540
10-03-2016 15:27:05.239858;8925440
10-03-2016 15:27:05.239922;8924830
10-03-2016 15:27:05.239986;8925200
10-03-2016 15:27:05.240050;8924960
10-03-2016 15:27:05.240114;8924480
10-03-2016 15:27:05.240178;8924970
10-03-2016 15:27:05.240243;8924570
10-03-2016 15:27:05.240307;8924540
10-03-2016 15:27:05.240371;8924960
10-03-2016 15:27:05.240435;8925300
10-03-2016 15:27:05.240499;8925460
10-03-2016 15:27:05.240563;8925290
10-03-2016 15:27:05.240627;8925380
10-03-2016 15:27:05.240691;8925380
10-03-2016 15:27:05.240756;8924940
10-03-2016 15:27:05.240820;8924790
10-03-2016 15:27:05.240884;8924600
10-03-2016 15:27:05.240948;8924520
10-03-2016 15:27:05.241012;8925170
10-03-2016 15:27:05.241076;8924430
10-03-2016 15:27:05.241140;8924610
10-03-2016 15:27:05.241204;8924790
10-03-2016 15:27:05.241269;8924880
10-03-2016 15:27:05.241333;8924560
10-03-2016 15:27:05.241397;8924390
10-03-2016 15:27:05.241461;8924470
10-03-2016 15:27:05.241525;8924600
10-03-2016 15:27:05.241589;8924610
10-03-2016 15:27:05.241653;8924410
10-03-2016 15:27:05.241717;8924570
10-03-2016 15:27:05.241782;8924460
10-03-2016 15:27:05.241846;8924350
10-03-2016 15:27:05.241910;8924450
10-03-2016 15:27:05.241974;8924700
10-03-2016 15:27:05.242038;8924730
10-03-2016 15:27:05.242102;8924470
10-03-2016 15:27:05.242166;8924360
10-03-2016 15:27:05.242230;8924310
10-03-2016 15:27:05.242295;8924190
10-03-2016 15:27:05.242359;8923710
10-03-2016 15:27:05.242423;8924090
10-03-2016 15:27:05.242487;8924070
10-03-2016 15:27:05.242551;8924040
10-03-2016 15:27:05.242615;8924190
10-03-2016 15:27:05.242679;8924290
10-03-2016 15:27:05.242743;8923880
10-03-2016 15:27:05.242808;8924120
10-03-2016 15:27:05.242872;8924120
10-03-2016 15:27:05.242936;8923840
10-03-2016 15:27:05.243000;8923480
10-03-2016 15:27:05.243064;8924190
10-03-2016 15:27:05.243128;8923550
10-03-2016 15:27:05.243192;8923990
10-03-2016 15:27:05.243256;8924100
10-03-2016 15:27:05.243321;8924300
10-03-2016 15:27:05.243385;8924450
10-03-2016 15:27:05.243449;8924320
10-03-2016 15:27:05.243513;8923970
10-03-2016 15:27:05.243577;8923970
10-03-2016 15:27:05.243641;8924020
10-03-2016 15:27:05.243705;8923970
10-03-2016 15:27:05.243769;8923640
10-03-2016 15:27:05.243834;8923410
10-03-2016 15:27:05.243898;8923910
10-03-2016 15:27:05.243962;8924320
10-03-2016 15:27:05.244026;8924250
10-03-2016 15:27:05.244090;8924270
10-03-2016 15:27:05.244154;8924310
10-03-2016 15:27:05.244218;8924420
10-03-2016 15:27:05.244282;8924130
10-03-2016 15:27:05.244347;8923700
10-03-2016 15:27:05.244411;8923490
10-03-2016 15:27:05.244475;8923400
10-03-2016 15:27:05.244539;8923250
10-03-2016 15:27:05.244603;8923360
10-03-2016 15:27:05.244667;8923480
10-03-2016 15:27:05.244731;8923850
10-03-2016 15:27:05.244795;8923670
10-03-2016 15:27:05.244860;8923820
10-03-2016 15:27:05.244924;8923820
10-03-2016 15:27:05.244988;8923880
10-03-2016 15:27:05.245052;8924120
10-03-2016 15:27:05.245116;8923690
10-03-2016 15:27:05.245180;8923540
10-03-2016 15:27:05.245244;8923290
10-03-2016 15:27:05.245308;8923660
10-03-2016 15:27:05.245373;8923390
10-03-2016 15:27:05.245437;8923600
10-03-2016 15:27:05.245501;8923420
10-03-2016 15:27:05.245565;8923800
10-03-2016 15:27:05.245629;8924220
10-03-2016 15:27:05.245693;8924170
10-03-2016 15:27:05.245757;8924290
10-03-2016 15:27:05.245821;8924290
10-03-2016 15:27:05.245886;8924530
10-03-2016 15:27:05.245950;8924360
10-03-2016 15:27:05.246014;8924260
10-03-2016 15:27:05.246078;8924090
10-03-2016 15:27:05.246142;8923790
10-03-2016 15:27:05.246206;8923420
10-03-2016 15:27:05.246270;8923620
10-03-2016 15:27:05.246334;8923690
10-03-2016 15:27:05.246399;8924010
10-03-2016 15:27:05.246463;8924040
10-03-2016 15:27:05.246527;8924070
10-03-2016 15:27:05.246591;8924860
10-03-2016 15:27:05.246655;8924270
10-03-2016 15:27:05.246719;8924260
10-03-2016 15:27:05.246783;8924040
10-03-2016 15:27:05.246847;8923800
10-03-2016 15:27:05.246912;8923610
10-03-2016 15:27:05.246976;8924020
10-03-2016 15:27:05.247040;8924150
10-03-2016 15:27:05.247104;8923860
10-03-2016 15:27:05.247168;8924120
10-03-2016 15:27:05.247232;8924260
10-03-2016 15:27:05.247296;8924150
10-03-2016 15:27:05.247360;8924270
10-03-2016 15:27:05.247425;8924080
10-03-2016 15:27:05.247489;8924500
10-03-2016 15:27:05.247553;8924420
10-03-2016 15:27:05.247617;8924480
10-03-2016 15:27:05.247681;8924360
10-03-2016 15:27:05.247745;8924360
10-03-2016 15:27:05.247809;8924260
10-03-2016 15:27:05.247873;8924220
10-03-2016 15:27:05.247938;8924510
10-03-2016 15:27:05.248002;8924530
10-03-2016 15:27:05.248066;8924350
10-03-2016 15:27:05.248130;8924630
10-03-2016 15:27:05.248194;8924690
10-03-2016 15:27:05.248258;8924740
10-03-2016 15:27:05.248322;8924750
10-03-2016 15:27:05.248386;8924540
10-03-2016 15:27:05.248451;8924250
10-03-2016 15:27:05.248515;8924210
10-03-2016 15:27:05.248579;8924140
10-03-2016 15:27:05.248643;8924180
10-03-2016 15:27:05.248707;8924200
10-03-2016 15:27:05.248771;8924450
10-03-2016 15:27:05.248835;8924360
10-03-2016 15:27:05.248899;8924790
10-03-2016 15:27:05.248964;8924980
10-03-2016 15:27:05.249028;8924670
10-03-2016 15:27:05.249092;8924960
10-03-2016 15:27:05.249156;8925140
10-03-2016 15:27:05.249220;8924820
10-03-2016 15:27:05.249284;8924910
10-03-2016 15:27:05.249348;8925080
10-03-2016 15:27:05.249412;8924500
10-03-2016 15:27:05.249477;8924860
10-03-2016 15:27:05.249541;8924660
10-03-2016 15:27:05.249605;8925000
10-03-2016 15:27:05.249669;8925060
10-03-2016 15:27:05.249733;8924820
10-03-2016 15:27:05.249797;8924600
10-03-2016 15:27:05.249861;8924680
10-03-2016 15:27:05.249925;8924690
10-03-2016 15:27:05.249990;8924500
10-03-2016 15:27:05.250054;8924240
10-03-2016 15:27:05.250118;8924190
10-03-2016 15:27:05.250182;8924430
10-03-2016 15:27:05.250246;8924260
10-03-2016 15:27:05.250310;8924850
10-03-2016 15:27:05.250374;8924920
10-03-2016 15:27:05.250438;8924640
10-03-2016 15:27:05.250503;8924590
10-03-2016 15:27:05.250567;8924550
10-03-2016 15:27:05.250631;8924340
10-03-2016 15:27:05.250695;8923990
10-03-2016 15:27:05.250759;8924130
10-03-2016 15:27:05.250823;8924410
10-03-2016 15:27:05.250887;8924300
10-03-2016 15:27:05.250951;8924560
10-03-2016 15:27:05.251016;8924130
10-03-2016 15:27:05.251080;8924360
10-03-2016 15:27:05.251144;8924020
10-03-2016 15:27:05.251208;8924180
10-03-2016 15:27:05.251272;8923600
10-03-2016 15:27:05.251336;8924070
10-03-2016 15:27:05.251400;8923630
10-03-2016 15:27:05.251464;8923650
10-03-2016 15:27:05.251529;8924140
10-03-2016 15:27:05.251593;8924140
10-03-2016 15:27:05.251657;8924140
10-03-2016 15:27:05.251721;8924000
10-03-2016 15:27:05.251785;8924340
10-03-2016 15:27:05.251849;8924030
10-03-2016 15:27:05.251913;8924170
10-03-2016 15:27:05.251977;8923930
10-03-2016 15:27:05.252042;8923720
10-03-2016 15:27:05.252106;8923630
10-03-2016 15:27:05.252170;8923380
10-03-2016 15:27:05.252234;8923350
10-03-2016 15:27:05.252298;8923420
10-03-2016 15:27:05.252362;8924020
10-03-2016 15:27:05.252426;8924020
10-03-2016 15:27:05.252490;8924010
10-03-2016 15:27:05.252555;8924050
10-03-2016 15:27:05.252619;8923960
10-03-2016 15:27:05.252683;8924070
10-03-2016 15:27:05.252747;8923840
10-03-2016 15:27:05.252811;8923700
10-03-2016 15:27:05.252875;8923800
10-03-2016 15:27:05.252939;8923810
10-03-2016 15:27:05.253003;8924050
10-03-2016 15:27:05.253068;8923870
10-03-2016 15:27:05.253132;8923690
10-03-2016 15:27:05.253196;8923890
10-03-2016 15:27:05.253260;8924110
10-03-2016 15:27:05.253324;8924280
10-03-2016 15:27:05.253388;8924000
10-03-2016 15:27:05.253452;8924170
10-03-2016 15:27:05.253516;8924160
10-03-2016 15:27:05.253581;8924160
10-03-2016 15:27:05.253645;8924200
10-03-2016 15:27:05.253709;8924060
10-03-2016 15:27:05.253773;8923960
10-03-2016 15:27:05.253837;8924440
10-03-2016 15:27:05.253901;8924420
10-03-2016 15:27:05.253965;8924790
10-03-2016 15:27:05.254029;8924610
10-03-2016 15:27:05.254094;8924440
10-03-2016 15:27:05.254158;8924790
10-03-2016 15:27:05.254222;8924430
10-03-2016 15:27:05.254286;8924270
10-03-2016 15:27:05.254350;8924710
10-03-2016 15:27:05.254414;8924200
10-03-2016 15:27:05.254478;8924520
10-03-2016 15:27:05.254542;8924500
10-03-2016 15:27:05.254607;8923970
10-03-2016 15:27:05.254671;8923990
10-03-2016 15:27:05.254735;8924540
10-03-2016 15:27:05.254799;8924900
10-03-2016 15:27:05.254863;8925200
10-03-2016 15:27:05.254927;8924990
10-03-2016 15:27:05.254991;8925300
10-03-2016 15:27:05.255055;8924620
10-03-2016 15:27:05.255120;8924660
10-03-2016 15:27:05.255184;8924740
10-03-2016 15:27:05.255248;8924530
10-03-2016 15:27:05.255312;8924460
10-03-2016 15:27:05.255376;8924440
10-03-2016 15:27:05.255440;8924750
10-03-2016 15:27:05.255504;8924970
10-03-2016 15:27:05.255568;8924910
10-03-2016 15:27:05.255633;8925050
10-03-2016 15:27:05.255697;8925410
10-03-2016 15:27:05.255761;8925170
10-03-2016 15:27:05.255825;8925150
10-03-2016 15:27:05.255889;8925210
10-03-2016 15:27:05.255953;8925340
10-03-2016 15:27:05.256017;8925260
10-03-2016 15:27:05.256081;8925000
10-03-2016 15:27:05.256146;8925210
10-03-2016 15:27:05.256210;8925290
10-03-2016 15:27:05.256274;8925050
10-03-2016 15:27:05.256338;8925010
10-03-2016 15:27:05.256402;8925100
10-03-2016 15:27:05.256466;8925280
10-03-2016 15:27:05.256530;8925000
10-03-2016 15:27:05.256594;8925110
10-03-2016 15:27:05.256659;8925220
10-03-2016 15:27:05.256723;8925370
10-03-2016 15:27:05.256787;8925470
10-03-2016 15:27:05.256851;8925920
10-03-2016 15:27:05.256915;8925750
10-03-2016 15:27:05.256979;8925950
10-03-2016 15:27:05.257043;8925510
10-03-2016 15:27:05.257107;8925380
10-03-2016 15:27:05.257172;8925170
10-03-2016 15:27:05.257236;8925150
10-03-2016 15:27:05.257300;8924990
10-03-2016 15:27:05.257364;8925160
10-03-2016 15:27:05.257428;8925420
10-03-2016 15:27:05.257492;8925810
10-03-2016 15:27:05.257556;8925800
10-03-2016 15:27:05.257620;8925780
10-03-2016 15:27:05.257685;8925580
10-03-2016 15:27:05.257749;8925470
10-03-2016 15:27:05.257813;8925860
10-03-2016 15:27:05.257877;8925730
10-03-2016 15:27:05.257941;8926080
10-03-2016 15:27:05.258005;8925830
10-03-2016 15:27:05.258069;8926080
10-03-2016 15:27:05.258133;8925950
10-03-2016 15:27:05.258198;8925540
10-03-2016 15:27:05.258262;8926100
10-03-2016 15:27:05.258326;8926560
10-03-2016 15:27:05.258390;8925450
10-03-2016 15:27:05.258454;8926170
10-03-2016 15:27:05.258518;8925980
10-03-2016 15:27:05.258582;8925780
10-03-2016 15:27:05.258646;8925910
10-03-2016 15:27:05.258711;8925830
10-03-2016 15:27:05.258775;8925320
10-03-2016 15:27:05.258839;8925520
10-03-2016 15:27:05.258903;8925470
10-03-2016 15:27:05.258967;8925520
10-03-2016 15:27:05.259031;8925650
10-03-2016 15:27:05.259095;8925840
10-03-2016 15:27:05.259159;8926160
10-03-2016 15:27:05.259224;8925560
10-03-2016 15:27:05.259288;8925600
10-03-2016 15:27:05.259352;8925620
10-03-2016 15:27:05.259416;8925180
10-03-2016 15:27:05.259480;8924960
10-03-2016 15:27:05.259544;8925340
10-03-2016 15:27:05.259608;8925060
10-03-2016 15:27:05.259672;8925060
10-03-2016 15:27:05.259737;8925320
10-03-2016 15:27:05.259801;8925360
10-03-2016 15:27:05.259865;8925250
10-03-2016 15:27:05.259929;8925550
10-03-2016 15:27:05.259993;8925530
10-03-2016 15:27:05.260057;8925260
10-03-2016 15:27:05.260121;8924900
10-03-2016 15:27:05.260185;8925050
10-03-2016 15:27:05.260250;8924940
10-03-2016 15:27:05.260314;8924780
10-03-2016 15:27:05.260378;8924800
10-03-2016 15:27:05.260442;8924900
10-03-2016 15:27:05.260506;8925250
10-03-2016 15:27:05.260570;8925250
10-03-2016 15:27:05.260634;8924910
10-03-2016 15:27:05.260698;8924710
10-03-2016 15:27:05.260763;8924920
10-03-2016 15:27:05.260827;8924510
10-03-2016 15:27:05.260891;8924630
10-03-2016 15:27:05.260955;8924940
10-03-2016 15:27:05.261019;8924820
10-03-2016 15:27:05.261083;8924740
10-03-2016 15:27:05.261147;8924610
10-03-2016 15:27:05.261211;8924560
10-03-2016 15:27:05.261276;8924500
10-03-2016 15:27:05.261340;8924380
10-03-2016 15:27:05.261404;8924480
10-03-2016 15:27:05.261468;8924610
10-03-2016 15:27:05.261532;8924850
10-03-2016 15:27:05.261596;8924590
10-03-2016 15:27:05.261660;8924500
10-03-2016 15:27:05.261724;8924670
10-03-2016 15:27:05.261789;8924130
10-03-2016 15:27:05.261853;8924380
10-03-2016 15:27:05.261917;8924360
10-03-2016 15:27:05.261981;8924390
10-03-2016 15:27:05.262045;8924860
10-03-2016 15:27:05.262109;8924380
10-03-2016 15:27:05.262173;8924520
10-03-2016 15:27:05.262237;8924680
10-03-2016 15:27:05.262302;8924970
10-03-2016 15:27:05.262366;8924700
10-03-2016 15:27:05.262430;8924580
10-03-2016 15:27:05.262494;8924460
10-03-2016 15:27:05.262558;8924590
10-03-2016 15:27:05.262622;8924220
10-03-2016 15:27:05.262686;8924370
10-03-2016 15:27:05.262750;8924540
10-03-2016 15:27:05.262815;8925190
10-03-2016 15:27:05.262879;8924940
10-03-2016 15:27:05.262943;8925090
10-03-2016 15:27:05.263007;8925260
10-03-2016 15:27:05.263071;8925460
10-03-2016 15:27:05.263135;8925730
10-03-2016 15:27:05.263199;8925190
10-03-2016 15:27:05.263263;8924970
10-03-2016 15:27:05.263328;8925160
10-03-2016 15:27:05.263392;8924790
10-03-2016 15:27:05.263456;8925060
10-03-2016 15:27:05.263520;8925470
10-03-2016 15:27:05.263584;8925110
10-03-2016 15:27:05.263648;8925680
10-03-2016 15:27:05.263712;8925340
10-03-2016 15:27:05.263776;8925550
10-03-2016 15:27:05.263841;8925950
10-03-2016 15:27:05.263905;8925290
10-03-2016 15:27:05.263969;8925490
10-03-2016 15:27:05.264033;8925560
10-03-2016 15:27:05.264097;8925220
10-03-2016 15:27:05.264161;8925510
10-03-2016 15:27:05.264225;8925720
10-03-2016 15:27:05.264289;8925670
10-03-2016 15:27:05.264354;8925690
10-03-2016 15:27:05.264418;8925980
10-03-2016 15:27:05.264482;8926430
10-03-2016 15:27:05.264546;8925820
10-03-2016 15:27:05.264610;8925570
10-03-2016 15:27:05.264674;8925900
10-03-2016 15:27:05.264738;8926240
10-03-2016 15:27:05.264802;8925960
10-03-2016 15:27:05.264867;8925720
10-03-2016 15:27:05.264931;8925650
10-03-2016 15:27:05.264995;8925770
10-03-2016 15:27:05.265059;8925920
10-03-2016 15:27:05.265123;8926080
10-03-2016 15:27:05.265187;8926220
10-03-2016 15:27:05.265251;8925950
10-03-2016 15:27:05.265315;8925990
10-03-2016 15:27:05.265380;8925560
10-03-2016 15:27:05.265444;8925630
10-03-2016 15:27:05.265508;8925750
10-03-2016 15:27:05.265572;8925890
10-03-2016 15:27:05.265636;8925790
10-03-2016 15:27:05.265700;8926180
10-03-2016 15:27:05.265764;8926050
10-03-2016 15:27:05.265828;8925950
10-03-2016 15:27:05.265893;8926130
10-03-2016 15:27:05.265957;8926120
10-03-2016 15:27:05.266021;8926330
10-03-2016 15:27:05.266085;8925930
10-03-2016 15:27:05.266149;8926060
10-03-2016 15:27:05.266213;8926180
10-03-2016 15:27:05.266277;8926090
10-03-2016 15:27:05.266341;8925600
10-03-2016 15:27:05.266406;8925820
10-03-2016 15:27:05.266470;8925800
10-03-2016 15:27:05.266534;8925770
10-03-2016 15:27:05.266598;8925810
10-03-2016 15:27:05.266662;8925810
10-03-2016 15:27:05.266726;8926040
10-03-2016 15:27:05.266790;8926110
10-03-2016 15:27:05.266854;8925890
10-03-2016 15:27:05.266919;8925810
10-03-2016 15:27:05.266983;8926120
10-03-2016 15:27:05.267047;8925640
10-03-2016 15:27:05.267111;8925520
10-03-2016 15:27:05.267175;8925590
10-03-2016 15:27:05.267239;8925780
10-03-2016 15:27:05.267303;8925980
10-03-2016 15:27:05.267367;8926190
10-03-2016 15:27:05.267432;8926140
10-03-2016 15:27:05.267496;8926400
10-03-2016 15:27:05.267560;8925820
10-03-2016 15:27:05.267624;8925850
10-03-2016 15:27:05.267688;8925560
10-03-2016 15:27:05.267752;8925290
10-03-2016 15:27:05.267816;8925320
10-03-2016 15:27:05.267880;8925580
10-03-2016 15:27:05.267945;8925660
10-03-2016 15:27:05.268009;8925510
10-03-2016 15:27:05.268073;8925550
10-03-2016 15:27:05.268137;8925920
10-03-2016 15:27:05.268201;8925800
10-03-2016 15:27:05.268265;8925670
10-03-2016 15:27:05.268329;8925870
10-03-2016 15:27:05.268393;8925520
10-03-2016 15:27:05.268458;8925160
10-03-2016 15:27:05.268522;8925430
10-03-2016 15:27:05.268586;8925570
10-03-2016 15:27:05.268650;8925090
10-03-2016 15:27:05.268714;8925090
10-03-2016 15:27:05.268778;8925120
10-03-2016 15:27:05.268842;8925620
10-03-2016 15:27:05.268906;8925590
10-03-2016 15:27:05.268971;8925530
10-03-2016 15:27:05.269035;8925550
10-03-2016 15:27:05.269099;8925730
10-03-2016 15:27:05.269163;8925400
10-03-2016 15:27:05.269227;8925210
10-03-2016 15:27:05.269291;8925550
10-03-2016 15:27:05.269355;8924970
10-03-2016 15:27:05.269419;8924900
10-03-2016 15:27:05.269484;8925000
10-03-2016 15:27:05.269548;8924630
10-03-2016 15:27:05.269612;8924820
10-03-2016 15:27:05.269676;8925560
10-03-2016 15:27:05.269740;8925090
10-03-2016 15:27:05.269804;8925260
10-03-2016 15:27:05.269868;8925610
10-03-2016 15:27:05.269932;8925280
10-03-2016 15:27:05.269997;8925430
10-03-2016 15:27:05.270061;8925060
10-03-2016 15:27:05.270125;8924880
10-03-2016 15:27:05.270189;8925220
10-03-2016 15:27:05.270253;8925100
10-03-2016 15:27:05.270317;8925240
10-03-2016 15:27:05.270381;8925180
10-03-2016 15:27:05.270445;8925230
10-03-2016 15:27:05.270510;8925480
10-03-2016 15:27:05.270574;8925290
10-03-2016 15:27:05.270638;8924930
10-03-2016 15:27:05.270702;8924700
10-03-2016 15:27:05.270766;8924920
10-03-2016 15:27:05.270830;8924490
10-03-2016 15:27:05.270894;8924930
10-03-2016 15:27:05.270958;8925330
10-03-2016 15:27:05.271023;8925280
10-03-2016 15:27:05.271087;8925470
10-03-2016 15:27:05.271151;8925880
10-03-2016 15:27:05.271215;8925740
10-03-2016 15:27:05.271279;8925740
10-03-2016 15:27:05.271343;8925540
10-03-2016 15:27:05.271407;8925250
10-03-2016 15:27:05.271471;8925310
10-03-2016 15:27:05.271536;8925090
10-03-2016 15:27:05.271600;8924920
10-03-2016 15:27:05.271664;8925240
10-03-2016 15:27:05.271728;8925450
10-03-2016 15:27:05.271792;8925590
10-03-2016 15:27:05.271856;8925530
10-03-2016 15:27:05.271920;8926010
10-03-2016 15:27:05.271984;8925580
10-03-2016 15:27:05.272049;8925720
10-03-2016 15:27:05.272113;8925860
10-03-2016 15:27:05.272177;8925650
10-03-2016 15:27:05.272241;8925350
10-03-2016 15:27:05.272305;8925700
10-03-2016 15:27:05.272369;8925830
10-03-2016 15:27:05.272433;8925570
10-03-2016 15:27:05.272497;8925640
10-03-2016 15:27:05.272562;8925960
10-03-2016 15:27:05.272626;8925790
10-03-2016 15:27:05.272690;8925990
10-03-2016 15:27:05.272754;8926470
10-03-2016 15:27:05.272818;8926120
10-03-2016 15:27:05.272882;8926290
10-03-2016 15:27:05.272946;8926340
10-03-2016 15:27:05.273010;8925980
10-03-2016 15:27:05.273075;8926170
10-03-2016 15:27:05.273139;8926160
10-03-2016 15:27:05.273203;8926200
